Date,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,RSI,BB_High,BB_Low,BB_Width,ATR,Stoch_K,Stoch_D,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Volume_SMA_20,Volume_Ratio,Price_to_SMA50,Target,Forward_5day_Return,Target_5day
2015-05-21,29.36517333984375,29.418813669716776,29.016519721374767,29.070160051247793,158921600,1.0226074695850684,28.72485942840576,28.623643493652345,28.29022689819336,28.788276683243538,28.567814624421647,0.22046205882189085,0.13028266841552932,0.09017939040636153,61.23592977185631,29.6249956210782,27.62229136622649,2.0027042548517073,0.5035111012549123,97.26743005093888,91.95750266046525,-0.007702837393297468,-0.09217186168282154,1.1027378703473367,2.333178037813677,1.06030240021773,1.3454776830415942,1.8921898887484412,4.89379677220676,223478620.0,0.7111266393178909,3.7997095092900723,1,-0.8448208759163522,0
2015-05-22,29.62220001220703,29.718305200753246,29.367414350183818,29.412116341293565,182384000,0.8752772183181268,28.83481960296631,28.6549542427063,28.32870262145996,28.916572580007152,28.64591724573908,0.27065533426807065,0.1583572015860376,0.11229813268203304,63.8175787143111,29.73684148781028,27.573066997602318,2.163774490207963,0.4927697269445254,95.75223970734619,93.90264529622948,1.0226074695850684,-0.007702837393297468,-0.09217186168282154,-0.13959059954069541,0.9550548560163579,1.3511673697703508,2.9277064165704747,3.85519487154522,223692640.0,0.8153330391201069,4.566031166450957,0,-1.509005081850212,0
2015-05-26,28.969593048095703,29.70489787961476,28.85784488369443,29.635614563331302,282790400,-2.2031009305264138,28.908574104309082,28.627260971069337,28.357954368591308,28.9247295750977,28.66989323109883,0.25483634399887123,0.17765303006860436,0.07718331393026687,53.986308367433864,29.645274691598058,27.609247250540616,2.036027441057442,0.5180756747285115,66.90761653147672,86.64242876325393,0.8752772183181268,1.0226074695850684,-0.007702837393297468,1.1027378703473367,1.1922098787309316,1.417585150874145,-0.4378048714936411,2.612438929411187,218441320.0,1.2945829113283147,2.1568504961762436,1,0.2623118548946257,1
2015-05-27,29.510446548461914,29.559616001614543,29.065691145330188,29.130503564331832,183332800,1.866969616964509,29.04647026062012,28.64986867904663,28.39196949005127,29.014839878692193,28.73215643979239,0.2826834388998023,0.19865911183484394,0.08402432706495835,59.54816925014475,29.72371840667776,27.5760189514155,2.147699455262263,0.5232147660706777,89.60859566072095,84.08948396651463,-2.2031009305264138,0.8752772183181268,1.0226074695850684,-0.09217186168282154,1.2684256352433305,1.4498275814491381,1.5145589203745091,4.901844192826643,203823160.0,0.8994699130363791,3.93941342745725,0,-1.454087335855614,0
2015-05-28,29.452335357666016,29.490329310681236,29.300359545605133,29.470215466781788,122933200,-0.19691735501348173,29.17542781829834,28.690937042236328,28.415518951416015,29.082146875457397,28.785503026301548,0.2966438491558492,0.21825605929904499,0.0783877898568042,58.72680791842502,29.820151770863276,27.56172231360938,2.2584294572538965,0.5008484972696852,85.3982430300269,80.63815174074152,1.866969616964509,-2.2031009305264138,0.8752772183181268,-0.007702837393297468,1.2822332717329157,1.450803452175357,1.3224638406274414,4.579009964987724,197292600.0,0.6231009171149856,3.648768153848314,0,-1.8363817622452094,0
2015-05-29,29.117090225219727,29.37858041993668,29.032160561706146,29.32941097372166,203538000,-1.1382633274241494,29.205152130126955,28.754081153869627,28.42599811553955,29.08752277542083,28.810065041036225,0.27745773438460475,0.23009639431615694,0.047361340068447805,54.091463978175035,29.82901156769604,27.679150740043216,2.149860827652823,0.4950860900332698,66.99326939644965,80.6667026957325,-0.19691735501348173,1.866969616964509,-2.2031009305264138,1.0226074695850684,1.1837220214165693,1.4655942504070762,-0.8448208759163522,1.0313833976399511,190830420.0,1.0665909554671629,2.4311973386868635,1,-1.2511282616415431,0
2015-06-01,29.175199508666992,29.36517268875821,29.065688526742438,29.11709171030462,128451200,0.19957105259416075,29.24471035003662,28.77784309387207,28.441957321166992,29.101011503612547,28.8371120386385,0.2638994649740454,0.23685700844773466,0.02704245652631071,54.75804758639421,29.867842729022886,27.687843458721257,2.1799992703016287,0.48111452374630576,70.18347180717171,74.19166141121609,-1.1382633274241494,-0.19691735501348173,1.866969616964509,0.8752772183181268,1.1806633577389725,1.4462554358036774,-1.509005081850212,1.3745220961125515,185550460.0,0.6922709865553553,2.5780299830290065,0,-2.0989647956516255,0
2015-06-02,29.045583724975586,29.20203046948954,28.90254621423665,29.023232728495053,134670400,-0.4442670003092952,29.23957061767578,28.797906398773193,28.4624462890625,29.092484153053014,28.85255438577458,0.23992976727843285,0.2374715602138743,0.002458207064558543,52.91253583481668,29.89210028417936,27.703712513367027,2.1883877708123336,0.4681409331396331,57.60607878798732,64.92760666386955,0.19957105259416075,-1.1382633274241494,-0.19691735501348173,-2.2031009305264138,1.1416289414900211,1.3938903691110303,0.2623118548946257,-0.17664143067824822,182086320.0,0.7395964727059122,2.048795911605028,1,-1.9544857777823554,0
2015-06-03,29.08133888244629,29.264607494316557,29.03216942122661,29.20202880008843,123934000,0.12310015115983841,29.24068832397461,28.852028942108156,28.47781909942627,29.090769496036593,28.86950138552804,0.22126811050855366,0.2342308702728102,-0.012962759764256537,53.37931663443023,29.888331976625352,27.81572590759096,2.072606069034393,0.45130501456465566,50.94655560144081,59.578702065533285,-0.4442670003092952,0.19957105259416075,-1.1382633274241494,1.866969616964509,1.1419745999830873,1.388884425098737,-1.454087335855614,0.03844857506365429,178428740.0,0.6945854126414837,2.1192626475816656,0,-0.952954867112521,0
2015-06-04,28.91147804260254,29.184143768776664,28.810905401701508,28.960647495537707,153800400,-0.584088788106929,29.225043869018556,28.90645036697388,28.492109413146974,29.06318619550828,28.87261076753356,0.19057542797472138,0.22549978181319244,-0.03492435383847106,50.80279077000478,29.828960167846354,27.983940566101403,1.8450196017449514,0.44572882545826287,24.159350474761816,44.23732828806332,0.12310015115983841,-0.4442670003092952,0.19957105259416075,-0.19691735501348173,1.1573938955642227,1.3740684800322287,-1.8363817622452094,-0.5382034063993513,171690560.0,0.8957999787524719,1.4718763829471238,0,-0.595232558300629,0
2015-06-05,28.752798080444336,28.98523614583699,28.68798565295545,28.942771302527778,142507200,-0.5488476304268519,29.163806343078612,28.944332885742188,28.517960014343263,29.015434177806135,28.863735753675098,0.1516984241310375,0.21073951027676147,-0.05904108614572395,48.45007504355559,29.771322177394953,28.117343594089423,1.6539785833055305,0.4351232302742111,6.290808462577963,27.13223817959353,-0.584088788106929,0.12310015115983841,-0.4442670003092952,-1.1382633274241494,1.101212749218496,1.3701442752241257,-1.2511282616415431,-2.0853793448190605,170027740.0,0.8381408821878125,0.8234742807092799,0,-1.1504206339250644,0
2015-06-08,28.562822341918945,28.877952882925072,28.346030699690523,28.808666178580967,210699200,-0.6607208731264302,29.057868576049806,28.946344089508056,28.536182899475097,28.945801587669646,28.84144587132279,0.10435571634685559,0.1894627514907803,-0.0851070351439247,45.720152693959825,29.769407361656263,28.12328081735985,1.6461265442964148,0.44203744119994953,15.797979344550484,15.416046093963422,-0.5488476304268519,-0.584088788106929,0.12310015115983841,0.19957105259416075,1.0391559140584241,1.3722185474275677,-2.0989647956516255,-3.5762963920692115,169452620.0,1.2434106949777466,0.09335320893368859,0,-0.6885609454866715,0
2015-06-09,28.47789192199707,28.62540026627402,28.075599692874718,28.316974348291698,224301600,-0.29734603571450746,29.00869846343994,28.95863628387451,28.55711399078369,28.87381548525848,28.81451594915052,0.059299536107960904,0.16343010841421643,-0.10413057230625553,44.512647306319124,29.7451949108357,28.172077656913324,1.5731172539223763,0.44973480778561764,24.489613457368424,15.526133754832292,-0.6607208731264302,-0.5488476304268519,-0.584088788106929,-0.4442670003092952,0.8135791090008176,1.326943039509493,-1.9544857777823554,-1.697300770785093,172260540.0,1.3021066809612927,-0.2774162291476201,1,0.14126006982833061,1
2015-06-10,28.80420684814453,28.907013245711767,28.57400420594384,28.589648880157323,156349200,1.145853516971207,28.9380744934082,28.99227237701416,28.57068328857422,28.863106464164026,28.813752312038964,0.049354152125062,0.14061491715638555,-0.09126076503132355,49.97893733167776,29.68659417747459,28.29795057655373,1.388643600920858,0.4482624160662661,44.3540946186254,28.213895806848104,-0.29734603571450746,-0.6607208731264302,-0.5488476304268519,0.12310015115983841,0.622735072118734,1.3163919092487415,-0.952954867112521,-2.3931854069290326,170446000.0,0.9172946270373021,0.817353779087604,0,-1.225974559155596,0
2015-06-11,28.73938751220703,29.094745799779854,28.71480278355391,28.8712495066725,141563600,-0.22503426766522505,28.866779708862303,29.02110376358032,28.59159175872803,28.844072779247565,28.80824380834771,0.035828970899853374,0.11965772790507913,-0.08382875700522575,48.947410085109475,29.616023664685688,28.426183862474954,1.1898398022107344,0.4433824589348145,40.408205618642015,36.41730456487861,1.145853516971207,-0.29734603571450746,-0.6607208731264302,-0.584088788106929,0.6225814271532822,1.2884386994456711,-0.595232558300629,-2.4206835784022607,170585340.0,0.8298696710983487,0.5169203405189338,0,-0.5521407491354324,0
2015-06-12,28.422019958496094,28.681276447535282,28.40861072807724,28.649987106463822,147544800,-1.1042947716827123,28.79727268218994,29.001212406158448,28.60695415496826,28.779141576055032,28.77963463428463,-0.0004930582295976649,0.09562757067814377,-0.09612062890774144,44.14341809603427,29.64621353566505,28.356211276651845,1.2900022590132068,0.4353391964487415,21.261931575245047,35.341410604170825,-0.22503426766522505,1.145853516971207,-0.29734603571450746,-0.5488476304268519,0.6172237003485577,1.2012727723608332,-1.1504206339250644,-2.3871556578878184,168921880.0,0.8734499047725492,-0.6464658749419816,0,-0.44822191638810294,0
2015-06-15,28.36614990234375,28.43766864992524,28.09571958476557,28.18288300509484,175955600,-0.1965731367226109,28.716367721557617,28.98053903579712,28.61643627166748,28.715604395484064,28.74900613562234,-0.03340174013827735,0.06982170851485955,-0.1032234486531369,43.33705030496791,29.67707109068067,28.284006980913567,1.3930641097671028,0.42866847278523645,19.578639921804974,27.08292570523068,-1.1042947716827123,-0.22503426766522505,1.145853516971207,-0.6607208731264302,0.5983279505757362,1.0634917205037993,-0.6885609454866715,-2.77307308929593,170078060.0,1.0345578965329214,-0.8746245232902572,1,0.5436580556039683,1
2015-06-16,28.51811981201172,28.57399387187269,28.243220392374692,28.390727023734343,125976400,0.5357438714494345,28.66362133026123,28.951595973968505,28.619921569824218,28.685222151872935,28.731903444984518,-0.046681293111582534,0.04652110818957114,-0.09320240130115368,46.21505264546643,29.67399521220532,28.22919673573169,1.444798476473629,0.4216759732647195,31.279483624801077,24.040018373950364,-0.1965731367226109,-1.1042947716827123,-0.22503426766522505,-0.29734603571450746,0.6466025903275633,1.068031353159696,0.14126006982833061,-1.815986615928511,166200300.0,0.7579793778952264,-0.35570243462803575,0,-0.44669144153965945,0
2015-06-17,28.451074600219727,28.580701135204325,28.325915535035048,28.544942620252378,131672400,-0.23509688658981398,28.600594902038573,28.92064161300659,28.628030548095705,28.649199451618593,28.711101308335273,-0.06190185671668047,0.024836515208320815,-0.08673837192500128,45.12608624951925,29.67251974590276,28.16876348011042,1.5037562657923402,0.4097552323293308,28.81661252132654,26.55824535597753,0.5357438714494345,-0.1965731367226109,-1.1042947716827123,1.145853516971207,0.6377316634029011,0.9818973243737118,-1.225974559155596,-2.167246442037074,163857280.0,0.8035797982244061,-0.6181212765533739,1,0.6363063540735237,1
2015-06-18,28.580705642700195,28.67680911793054,28.433198974405606,28.435434414799264,141628800,0.45562793076177055,28.56751766204834,28.896280765533447,28.640557250976563,28.638661942554222,28.701442370140082,-0.06278042758586011,0.007313126649484632,-0.07009355423534475,47.6924675894957,29.658986395895752,28.133575135171142,1.52541126072461,0.3978877259861595,39.168465177066366,33.08818710773132,-0.23509688658981398,0.5357438714494345,-0.1965731367226109,-0.22503426766522505,0.6557415104959133,0.9757004722327502,-0.5521407491354324,-1.1440867859295656,163647740.0,0.8654491653841354,-0.20897501313221767,0,-0.2971599826247395,0
2015-06-19,28.294626235961914,28.56729194657224,28.249927665922023,28.542707221507953,218867600,-1.0009529166798203,28.5217004776001,28.842753410339355,28.64308921813965,28.58573337230925,28.67130784168244,-0.08557446937319213,-0.01126439255505072,-0.0743100768181414,42.92163896809784,29.61650062546338,28.06900619521533,1.547494430248051,0.39309417247130324,18.420950882037573,28.802009526810156,0.45562793076177055,-0.23509688658981398,0.5357438714494345,-1.1042947716827123,0.7030068300868864,0.9903796144475714,-0.44822191638810294,-1.5934861129012656,166645040.0,1.3133760236728318,-1.2165691330425887,1,0.11848704640720076,1
2015-06-22,28.52036476135254,28.6209374205797,28.401911987774287,28.493544589825905,136157200,0.7978141273473183,28.51745471954346,28.787661647796632,28.64773220062256,28.575676662931293,28.660126872769112,-0.08445020983781859,-0.025901556011604293,-0.0585486538262143,47.39348958858178,29.484672286796084,28.09065100879718,1.3940212779989025,0.3883239590531949,37.40640456172624,31.66527354027672,-1.0009529166798203,0.45562793076177055,-0.23509688658981398,-0.1965731367226109,0.7376315149758796,0.9391754707779401,0.5436580556039683,-0.14864630693058878,164333700.0,0.8285409505171489,-0.44459868019588455,0,-2.4136211841393806,0
2015-06-23,28.390731811523438,28.52036006149513,28.357207028925068,28.49130615931855,121075600,-0.4545276714159163,28.508738708496093,28.75871858596802,28.65089538574219,28.547223608868546,28.64017168304721,-0.0929480741786648,-0.03931085964501639,-0.053637214533648406,45.203306600643906,29.471013384256043,28.046423787679995,1.4245895965760482,0.3722406571513575,28.427567789067666,28.08497441094382,0.7978141273473183,-1.0009529166798203,0.45562793076177055,0.5357438714494345,0.746004629597478,0.9235102660904843,-0.44669144153965945,-0.3060623683535657,156247960.0,0.7748939570155028,-0.9080469238955002,1,-1.2595230609234065,0
2015-06-24,28.632110595703125,29.009819881307813,28.41084974026708,28.430963588424255,221123600,0.8502027555405078,28.491529083251955,28.714801788330078,28.661334342956543,28.560283145304638,28.639574565466166,-0.07929142016152824,-0.04730697174831876,-0.03198444841320948,49.850558271038,29.339170325277472,28.090433251382684,1.2487370738947874,0.38987261519657307,54.60560552189872,40.1465259575642,-0.4545276714159163,0.7978141273473183,-1.0009529166798203,-0.23509688658981398,0.6986644457814908,0.9326585646971612,0.6363063540735237,-0.5974691591012937,158137500.0,1.3982995810607857,-0.10196227050608409,0,-1.1786918697913151,0
2015-06-25,28.49577522277832,28.87571821035886,28.49577522277832,28.79973029489926,127752400,-0.47616249758850593,28.467167854309082,28.666973781585693,28.666909866333008,28.55035884953136,28.628922762304104,-0.07856391277274355,-0.053558359953203724,-0.025005552819539825,47.4050957777619,29.197529500730496,28.13641806244089,1.0611114382896076,0.389163356081142,41.22819358841085,41.420455633125734,0.8502027555405078,-0.4545276714159163,0.7978141273473183,0.45562793076177055,0.7097720344002513,0.937763273733417,-0.2971599826247395,-0.8476599904059801,158378460.0,0.806627365867808,-0.5969762501526921,0,-0.8313859317069294,0
